8,120,160, 1,16,16, 152,  56, 152,  56
8,120,160,-1,16,16,   8,  72,   8,  72
8,120,160, 1,16,16,   8,  72,   8,  72
8,120,160,-1,16,16,  24,  72,  24,  72
8,120,160, 1,16,16,  24,  72,  24,  72
8,120,160,-1,16,16,  40,  72,  40,  72
8,120,160, 1,16,16,  40,  72,  40,  72
8,120,160,-1,16,16,  56,  72,  56,  72
8,120,160, 1,16,16,  56,  72,  56,  72
8,120,160,-1,16,16,  72,  72,  72,  72
8,120,160, 1,16,16,  72,  72,  72,  72
8,120,160,-1,16,16,  88,  72,  88,  72
8,120,160, 1,16,16,  88,  72,  88,  72
8,120,160,-1,16,16, 104,  72, 104,  72
8,120,160, 1,16,16, 104,  72, 104,  72
8,120,160,-1,16,16, 120,  72, 120,  72
8,120,160, 1,16,16, 120,  72, 120,  72
8,120,160,-1,16,16, 136,  72, 136,  72
8,120,160, 1,16,16, 136,  72, 136,  72
8,120,160,-1,16,16, 152,  72, 152,  72
8,120,160, 1,16,16, 152,  72, 152,  72
8,120,160,-1,16,16,   8,  88,   8,  88
8,120,160, 1,16,16,   8,  88,   8,  88
8,120,160,-1,16,16,  24,  88,  24,  88
8,120,160, 1,16,16,  24,  88,  24,  88
8,120,160,-1,16,16,  40,  88,  40,  88
8,120,160, 1,16,16,  40,  88,  40,  88
8,120,160,-1,16,16,  56,  88,  56,  88
8,120,160, 1,16,16,  56,  88,  56,  88
8,120,160,-1,16,16,  72,  88,  72,  88
8,120,160, 1,16,16,  72,  88,  72,  88
8,120,160,-1,16,16,  88,  88,  88,  88
8,120,160, 1,16,16,  88,  88,  88,  88
8,120,160,-1,16,16, 104,  88, 104,  88
8,120,160, 1,16,16, 104,  88, 104,  88
8,120,160,-1,16,16, 120,  88, 120,  88
8,120,160, 1,16,16, 120,  88, 120,  88
8,120,160,-1,16,16, 136,  88, 136,  88
8,120,160, 1,16,16, 136,  88, 136,  88
8,120,160,-1,16,16, 152,  88, 152,  88
8,120,160, 1,16,16, 152,  88, 152,  88
8,120,160,-1,16,16,   8, 104,   8, 104
8,120,160, 1,16,16,   8, 104,   8, 104
8,120,160,-1,16,16,  24, 104,  24, 104
8,120,160, 1,16,16,  24, 104,  24, 104
8,120,160,-1,16,16,  40, 104,  40, 104
8,120,160, 1,16,16,  40, 104,  40, 104
8,120,160,-1,16,16,  56, 104,  56, 104
8,120,160, 1,16,16,  56, 104,  56, 104
8,120,160,-1,16,16,  72, 104,  72, 104
8,120,160, 1,16,16,  72, 104,  72, 104
8,120,160,-1,16,16,  88, 104,  88, 104
8,120,160, 1,16,16,  88, 104,  88, 104
8,120,160,-1,16,16, 104, 104, 104, 104
8,120,160, 1,16,16, 104, 104, 104, 104
8,120,160,-1,16,16, 120, 104, 120, 104
8,120,160, 1,16,16, 120, 104, 120, 104
8,120,160,-1,16,16, 136, 104, 136, 104
8,120,160, 1,16,16, 136, 104, 136, 104
8,120,160,-1, 8, 8, 148, 100, 148, 100
8,120,160,-1, 8, 8, 156, 100, 156, 100
8,120,160,-1, 8, 8, 148, 108, 148, 108
8,120,160,-1, 8, 8, 156, 108, 156, 108
8,120,160, 1, 8, 8, 148, 100, 148, 100
8,120,160, 1, 8, 8, 151, 100, 156, 100
8,120,160, 1, 8, 8, 145, 107, 148, 108
8,120,160, 1, 8, 8, 151, 108, 156, 108
8,120,160,-1,16,16,   8, 120,   8, 120
8,120,160, 1,16,16,   8, 120,   8, 120
8,120,160,-1,16,16,  24, 120,  24, 120
8,120,160, 1,16,16,  24, 120,  24, 120
8,120,160,-1,16,16,  40, 120,  40, 120
8,120,160, 1,16,16,  40, 120,  40, 120
8,120,160,-1,16,16,  56, 120,  56, 120
8,120,160, 1,16,16,  56, 120,  56, 120
8,120,160,-1,16,16,  72, 120,  72, 120
8,120,160, 1,16,16,  72, 120,  72, 120
8,120,160,-1,16,16,  88, 120,  88, 120
8,120,160, 1,16,16,  88, 120,  88, 120
8,120,160,-1,16,16, 104, 120, 104, 120
8,120,160, 1,16,16, 104, 120, 104, 120
8,120,160,-1,16,16, 120, 120, 120, 120
8,120,160, 1,16,16, 120, 120, 120, 120
8,120,160,-1,16,16, 136, 120, 136, 120
8,120,160, 1,16,16, 136, 120, 136, 120
8,120,160,-1,16,16, 152, 120, 152, 120
8,120,160, 1,16,16, 152, 120, 152, 120
9,120,160,-1,16,16,   8,   8,   8,   8
9,120,160,-1,16,16,  24,   8,  24,   8
9,120,160,-1,16,16,  40,   8,  40,   8
9,120,160,-1,16,16,  56,   8,  56,   8
9,120,160,-1,16,16,  72,   8,  72,   8
9,120,160,-1,16,16,  88,   8,  88,   8
9,120,160,-1,16,16, 104,   8, 104,   8
9,120,160,-1,16,16, 120,   8, 120,   8
9,120,160,-1,16,16, 136,   8, 136,   8
9,120,160,-1,16,16, 152,   8, 152,   8
9,120,160,-1,16,16,   8,  24,   8,  24
9,120,160,-1,16,16,  24,  24,  24,  24
9,120,160,-1,16,16,  40,  24,  40,  24
9,120,160,-1,16,16,  56,  24,  56,  24
9,120,160,-1,16,16,  72,  24,  72,  24
9,120,160,-1,16,16,  88,  24,  88,  24
9,120,160,-1,16,16, 104,  24, 104,  24
9,120,160,-1,16,16, 120,  24, 120,  24
9,120,160,-1,16,16, 136,  24, 136,  24
9,120,160,-1,16,16, 152,  24, 152,  24
9,120,160,-1,16,16,   8,  40,   8,  40
9,120,160,-1,16,16,  24,  40,  24,  40
9,120,160,-1,16,16,  40,  40,  40,  40
9,120,160,-1,16,16,  56,  40,  56,  40
9,120,160,-1,16,16,  72,  40,  72,  40
9,120,160,-1,16, 8,  88,  36,  88,  36
9,120,160,-1,16, 8,  88,  44,  88,  44
9,120,160,-1,16,16, 104,  40, 104,  40
9,120,160,-1,16,16, 120,  40, 120,  40
9,120,160,-1,16,16, 136,  40, 136,  40
9,120,160,-1,16,16, 152,  40, 152,  40
9,120,160,-1,16,16,   8,  56,   8,  56
9,120,160,-1,16,16,  24,  56,  24,  56
9,120,160,-1,16,16,  40,  56,  40,  56
9,120,160,-1,16,16,  56,  56,  56,  56
9,120,160,-1,16,16,  72,  56,  72,  56
9,120,160,-1,16,16,  88,  56,  88,  56
9,120,160,-1,16,16, 104,  56, 104,  56
9,120,160,-1,16,16, 120,  56, 120,  56
9,120,160,-1,16,16, 136,  56, 136,  56
9,120,160,-1,16,16, 152,  56, 152,  56
9,120,160,-1,16,16,   8,  72,   8,  72
9,120,160,-1,16,16,  24,  72,  24,  72
9,120,160,-1,16,16,  40,  72,  40,  72
9,120,160,-1,16,16,  56,  72,  56,  72
9,120,160,-1,16,16,  72,  72,  72,  72
9,120,160,-1,16,16,  88,  72,  88,  72
9,120,160,-1,16,16, 104,  72, 104,  72
9,120,160,-1,16,16, 120,  72, 120,  72
9,120,160,-1,16,16, 136,  72, 136,  72
9,120,160,-1,16,16, 152,  72, 152,  72
9,120,160,-1,16,16,   8,  88,   8,  88
9,120,160,-1,16,16,  24,  88,  24,  88
9,120,160,-1,16,16,  40,  88,  40,  88
9,120,160,-1,16,16,  56,  88,  56,  88
9,120,160,-1,16,16,  72,  88,  72,  88
9,120,160,-1, 8, 8,  84,  84,  84,  84
9,120,160,-1, 8, 8,  92,  84,  92,  84
9,120,160,-1, 8, 8,  84,  92,  84,  92
9,120,160,-1, 8, 8,  92,  92,  92,  92
9,120,160,-1,16,16, 104,  88, 104,  88
9,120,160,-1,16,16, 120,  88, 120,  88
9,120,160,-1,16,16, 136,  88, 136,  88
9,120,160,-1,16, 8, 152,  84, 152,  84
9,120,160,-1,16, 8, 152,  92, 152,  92
9,120,160,-1,16,16,   8, 104,   8, 104
9,120,160,-1,16,16,  24, 104,  24, 104
9,120,160,-1,16,16,  40, 104,  40, 104
9,120,160,-1,16,16,  56, 104,  56, 104
9,120,160,-1,16,16,  72, 104,  72, 104
9,120,160,-1,16,16,  88, 104,  88, 104
9,120,160,-1,16,16, 104, 104, 104, 104
9,120,160,-1,16,16, 120, 104, 120, 104
9,120,160,-1,16,16, 136, 104, 136, 104
9,120,160,-1, 8, 8,   4, 116,   4, 116
9,120,160,-1, 8, 8,  12, 116,  12, 116
9,120,160,-1, 8, 8,   4, 124,   4, 124
9,120,160,-1, 8, 8,  12, 124,  12, 124
9,120,160,-1,16,16,  24, 120,  24, 120
9,120,160,-1,16,16,  40, 120,  40, 120
9,120,160,-1,16, 8,  56, 116,  56, 116
9,120,160,-1,16, 8,  56, 124,  56, 124
9,120,160,-1,16,16,  72, 120,  72, 120
9,120,160,-1,16,16,  88, 120,  88, 120
9,120,160,-1,16, 8, 104, 116, 104, 116
9,120,160,-1,16, 8, 104, 124, 104, 124
9,120,160,-1, 8,16, 116, 120, 116, 120
9,120,160,-1, 8,16, 124, 120, 124, 120
9,120,160,-1,16,16, 152, 120, 152, 120
10,120,160,-1,16,16,   8,   8,   8,   8
10,120,160, 1,16,16,   8,   8,   8,   8
10,120,160,-1,16,16,  24,   8,  24,   8
10,120,160, 1,16,16,  24,   8,  24,   8
10,120,160,-1,16,16,  40,   8,  40,   8
10,120,160, 1,16,16,  40,   8,  40,   8
10,120,160,-1,16,16,  56,   8,  56,   8
10,120,160, 1,16,16,  56,   8,  56,   8
10,120,160,-1,16,16,  72,   8,  72,   8
10,120,160, 1,16,16,  72,   8,  72,   8
10,120,160,-1,16,16,  88,   8,  88,   8
10,120,160, 1,16,16,  88,   8,  88,   8
10,120,160,-1,16,16, 104,   8, 104,   8
10,120,160, 1,16,16, 104,   8, 104,   8
10,120,160,-1,16,16, 120,   8, 120,   8
10,120,160, 1,16,16, 120,   8, 120,   8
10,120,160,-1,16,16, 136,   8, 136,   8
10,120,160, 1,16,16, 136,   8, 136,   8
10,120,160,-1,16,16, 152,   8, 152,   8
10,120,160, 1,16,16, 152,   8, 152,   8
10,120,160,-1,16,16,   8,  24,   8,  24
10,120,160, 1,16,16,   8,  24,   8,  24
10,120,160,-1,16,16,  24,  24,  24,  24
10,120,160, 1,16,16,  24,  24,  24,  24
10,120,160,-1,16,16,  40,  24,  40,  24
10,120,160, 1,16,16,  40,  24,  40,  24
10,120,160,-1,16,16,  56,  24,  56,  24
10,120,160, 1,16,16,  56,  24,  56,  24
10,120,160,-1,16,16,  72,  24,  72,  24
10,120,160, 1,16,16,  72,  24,  72,  24
10,120,160,-1,16,16,  88,  24,  88,  24
10,120,160, 1,16,16,  88,  24,  88,  24
10,120,160,-1,16,16, 104,  24, 104,  24
10,120,160, 1,16,16, 104,  24, 104,  24
10,120,160,-1,16,16, 120,  24, 120,  24
10,120,160, 1,16,16, 120,  24, 120,  24
10,120,160,-1,16,16, 136,  24, 136,  24
10,120,160, 1,16,16, 136,  24, 136,  24
10,120,160,-1,16,16, 152,  24, 152,  24
10,120,160, 1,16,16, 152,  24, 152,  24
10,120,160,-1,16,16,   8,  40,   8,  40
10,120,160, 1,16,16,   8,  40,   8,  40
10,120,160,-1,16,16,  24,  40,  24,  40
10,120,160, 1,16,16,  24,  40,  24,  40
10,120,160,-1,16,16,  40,  40,  40,  40
10,120,160, 1,16,16,  40,  40,  40,  40
10,120,160,-1,16,16,  56,  40,  56,  40
10,120,160, 1,16,16,  56,  40,  56,  40
10,120,160,-1,16,16,  72,  40,  72,  40
10,120,160, 1,16,16,  72,  40,  72,  40
10,120,160,-1,16,16,  88,  40,  88,  40
10,120,160, 1,16,16,  88,  40,  88,  40
10,120,160,-1,16,16, 104,  40, 104,  40
10,120,160, 1,16,16, 104,  40, 104,  40
10,120,160,-1,16,16, 120,  40, 120,  40
10,120,160, 1,16,16, 120,  40, 120,  40
10,120,160,-1,16,16, 136,  40, 136,  40
10,120,160, 1,16,16, 136,  40, 136,  40
10,120,160,-1,16,16, 152,  40, 152,  40
10,120,160, 1,16,16, 152,  40, 152,  40
10,120,160,-1,16,16,   8,  56,   8,  56
10,120,160, 1,16,16,   8,  56,   8,  56
10,120,160,-1,16,16,  24,  56,  24,  56
10,120,160, 1,16,16,  24,  56,  24,  56
10,120,160,-1,16,16,  40,  56,  40,  56
10,120,160, 1,16,16,  40,  56,  40,  56
10,120,160,-1,16,16,  56,  56,  56,  56
10,120,160, 1,16,16,  56,  56,  56,  56
10,120,160,-1,16,16,  72,  56,  72,  56
10,120,160, 1,16,16,  72,  56,  72,  56
10,120,160,-1,16,16,  88,  56,  88,  56
10,120,160, 1,16,16,  88,  56,  88,  56
10,120,160,-1,16,16, 104,  56, 104,  56
10,120,160, 1,16,16, 104,  56, 104,  56
10,120,160,-1,16,16, 120,  56, 120,  56
10,120,160, 1,16,16, 120,  56, 120,  56
10,120,160,-1,16,16, 136,  56, 136,  56
10,120,160, 1,16,16, 136,  56, 136,  56
10,120,160,-1,16,16, 152,  56, 152,  56
10,120,160, 1,16,16, 152,  56, 152,  56
10,120,160,-1,16,16,   8,  72,   8,  72
10,120,160, 1,16,16,   8,  72,   8,  72
10,120,160,-1,16,16,  24,  72,  24,  72
10,120,160, 1,16,16,  24,  72,  24,  72
10,120,160,-1,16,16,  40,  72,  40,  72
10,120,160, 1,16,16,  40,  72,  40,  72
10,120,160,-1,16,16,  56,  72,  56,  72
10,120,160, 1,16,16,  56,  72,  56,  72
10,120,160,-1,16,16,  72,  72,  72,  72
10,120,160, 1,16,16,  72,  72,  72,  72
10,120,160,-1,16,16,  88,  72,  88,  72
10,120,160, 1,16,16,  88,  72,  88,  72
10,120,160,-1,16,16, 104,  72, 104,  72
10,120,160, 1,16,16, 104,  72, 104,  72
10,120,160,-1,16,16, 120,  72, 120,  72
10,120,160, 1,16,16, 120,  72, 120,  72
10,120,160,-1,16,16, 136,  72, 136,  72
10,120,160, 1,16,16, 136,  72, 136,  72
10,120,160,-1,16,16, 152,  72, 152,  72
10,120,160,-1,16,16,   8,  88,   8,  88
10,120,160, 1,16,16,   8,  88,   8,  88
10,120,160,-1,16,16,  24,  88,  24,  88
10,120,160, 1,16,16,  24,  88,  24,  88
10,120,160,-1,16,16,  40,  88,  40,  88
10,120,160, 1,16,16,  40,  88,  40,  88
10,120,160,-1,16,16,  56,  88,  56,  88
10,120,160, 1,16,16,  56,  88,  56,  88
10,120,160,-1,16,16,  72,  88,  72,  88
10,120,160, 1,16,16,  72,  88,  72,  88
10,120,160,-1,16,16,  88,  88,  88,  88
10,120,160, 1,16,16,  88,  88,  88,  88
10,120,160,-1,16,16, 104,  88, 104,  88
10,120,160, 1,16,16, 104,  88, 104,  88
10,120,160,-1,16,16, 120,  88, 120,  88
10,120,160, 1,16,16, 120,  88, 120,  88
10,120,160,-1,16,16, 136,  88, 136,  88
10,120,160, 1,16,16, 136,  88, 136,  88
10,120,160,-1, 8,16, 148,  88, 148,  88
10,120,160,-1, 8,16, 156,  88, 156,  88
10,120,160, 1, 8,16, 148,  88, 148,  88
10,120,160, 1, 8,16, 153,  88, 156,  88
10,120,160,-1,16,16,   8, 104,   8, 104
10,120,160, 1,16,16,   8, 104,   8, 104
10,120,160,-1,16,16,  24, 104,  24, 104
10,120,160, 1,16,16,  24, 104,  24, 104
10,120,160,-1,16,16,  40, 104,  40, 104
10,120,160, 1,16,16,  40, 104,  40, 104
10,120,160,-1,16,16,  56, 104,  56, 104
10,120,160, 1,16,16,  56, 104,  56, 104
10,120,160,-1,16,16,  72, 104,  72, 104
10,120,160, 1,16,16,  72, 104,  72, 104
10,120,160,-1,16,16,  88, 104,  88, 104
10,120,160, 1,16,16,  88, 104,  88, 104
10,120,160,-1,16,16, 104, 104, 104, 104
10,120,160, 1,16,16, 104, 104, 104, 104
10,120,160,-1,16,16, 120, 104, 120, 104
10,120,160, 1,16,16, 120, 104, 120, 104
10,120,160,-1,16,16, 136, 104, 136, 104
10,120,160, 1,16,16, 136, 104, 136, 104
10,120,160,-1,16,16, 155, 104, 152, 104
10,120,160, 1,16,16, 150, 104, 152, 104
10,120,160,-1,16,16,   8, 120,   8, 120
10,120,160, 1,16,16,   8, 120,   8, 120
10,120,160,-1,16,16,  24, 120,  24, 120
10,120,160, 1,16,16,  24, 120,  24, 120
10,120,160,-1,16,16,  40, 120,  40, 120
10,120,160,-1,16,16,  56, 120,  56, 120
10,120,160, 1,16,16,  56, 120,  56, 120
10,120,160,-1,16,16,  72, 120,  72, 120
10,120,160, 1,16,16,  72, 120,  72, 120
10,120,160,-1,16,16,  88, 120,  88, 120
10,120,160, 1,16,16,  88, 120,  88, 120
10,120,160,-1,16,16, 104, 120, 104, 120
10,120,160, 1,16,16, 104, 120, 104, 120
10,120,160,-1,16,16, 120, 120, 120, 120
10,120,160, 1,16,16, 120, 120, 120, 120
10,120,160,-1,16,16, 136, 120, 136, 120
10,120,160, 1,16,16, 136, 120, 136, 120
10,120,160,-1,16,16, 152, 120, 152, 120
10,120,160, 1,16,16, 152, 120, 152, 120
11,120,160,-1,16,16,   8,   8,   8,   8
11,120,160,-1,16,16,  24,   8,  24,   8
11,120,160,-1,16,16,  40,   8,  40,   8
11,120,160,-1,16,16,  56,   8,  56,   8
11,120,160,-1,16,16,  72,   8,  72,   8
11,120,160,-1,16,16,  88,   8,  88,   8
11,120,160,-1,16,16, 104,   8, 104,   8
11,120,160,-1,16,16, 120,   8, 120,   8
11,120,160,-1,16,16, 136,   8, 136,   8
11,120,160,-1,16,16, 152,   8, 152,   8
11,120,160,-1,16,16,   8,  24,   8,  24
11,120,160,-1,16,16,  24,  24,  24,  24
11,120,160,-1,16,16,  40,  24,  40,  24
11,120,160,-1,16,16,  56,  24,  56,  24
11,120,160,-1,16,16,  72,  24,  72,  24
11,120,160,-1,16,16,  88,  24,  88,  24
11,120,160,-1,16,16, 104,  24, 104,  24
11,120,160,-1,16,16, 120,  24, 120,  24
11,120,160,-1,16,16, 136,  24, 136,  24
11,120,160,-1,16,16, 152,  24, 152,  24
11,120,160,-1,16,16,   8,  40,   8,  40
11,120,160,-1,16,16,  24,  40,  24,  40
11,120,160,-1,16,16,  40,  40,  40,  40
11,120,160,-1,16,16,  56,  40,  56,  40
11,120,160,-1,16,16,  72,  40,  72,  40
11,120,160,-1,16,16,  88,  40,  88,  40
11,120,160,-1,16,16, 104,  40, 104,  40
11,120,160,-1,16,16, 120,  40, 120,  40
11,120,160,-1,16,16, 136,  40, 136,  40
11,120,160,-1,16,16, 152,  40, 152,  40
11,120,160,-1,16,16,   8,  56,   8,  56
11,120,160,-1,16,16,  24,  56,  24,  56
11,120,160,-1,16,16,  40,  56,  40,  56
11,120,160,-1,16,16,  56,  56,  56,  56
11,120,160,-1,16,16,  72,  56,  72,  56
11,120,160,-1,16,16,  88,  56,  88,  56
11,120,160,-1,16,16, 104,  56, 104,  56
11,120,160,-1,16,16, 120,  56, 120,  56
11,120,160,-1,16,16, 136,  56, 136,  56
11,120,160,-1,16,16, 152,  56, 152,  56
11,120,160,-1,16,16,   8,  72,   8,  72
11,120,160,-1,16,16,  24,  72,  24,  72
11,120,160,-1,16,16,  40,  72,  40,  72
11,120,160,-1,16,16,  56,  72,  56,  72
11,120,160,-1,16,16,  72,  72,  72,  72
11,120,160,-1,16,16,  88,  72,  88,  72
11,120,160,-1,16,16, 104,  72, 104,  72
11,120,160,-1,16,16, 120,  72, 120,  72
11,120,160,-1,16,16, 136,  72, 136,  72
11,120,160,-1,16,16, 152,  72, 152,  72
11,120,160,-1,16,16,   8,  88,   8,  88
11,120,160,-1,16,16,  24,  88,  24,  88
11,120,160,-1,16,16,  40,  88,  40,  88
11,120,160,-1,16,16,  56,  88,  56,  88
11,120,160,-1,16,16,  72,  88,  72,  88
11,120,160,-1,16,16,  88,  88,  88,  88
11,120,160,-1,16,16, 104,  88, 104,  88
11,120,160,-1,16,16, 120,  88, 120,  88
11,120,160,-1,16,16, 136,  88, 136,  88
11,120,160,-1, 8,16, 148,  88, 148,  88
11,120,160,-1, 8,16, 155,  98, 156,  88
11,120,160,-1,16,16,   8, 104,   8, 104
11,120,160,-1,16,16,  24, 104,  24, 104
11,120,160,-1,16,16,  40, 104,  40, 104
11,120,160,-1,16,16,  56, 104,  56, 104
11,120,160,-1,16,16,  72, 104,  72, 104
11,120,160,-1,16,16,  88, 104,  88, 104
11,120,160,-1,16,16, 104, 104, 104, 104
11,120,160,-1,16,16, 120, 104, 120, 104
11,120,160,-1, 8, 8, 132, 100, 132, 100
11,120,160,-1, 8, 8, 140, 100, 140, 100
11,120,160,-1, 8, 8, 132, 108, 132, 108
11,120,160,-1, 8, 8, 147, 108, 140, 108
11,120,160,-1, 8, 8, 153,  99, 148, 100
11,120,160,-1, 8, 8, 158, 105, 156, 100
11,120,160,-1, 8, 8, 153, 107, 148, 108
11,120,160,-1, 8, 8, 161, 108, 156, 108
11,120,160,-1,16,16,   8, 120,   8, 120
11,120,160,-1,16,16,  24, 120,  24, 120
11,120,160,-1,16,16,  40, 120,  40, 120
11,120,160,-1,16,16,  56, 120,  56, 120
11,120,160,-1,16,16,  72, 120,  72, 120
11,120,160,-1,16,16,  88, 120,  88, 120
11,120,160,-1,16,16, 104, 120, 104, 120
11,120,160,-1,16,16, 120, 120, 120, 120
11,120,160,-1,16,16, 136, 120, 136, 120
11,120,160,-1,16,16, 152, 120, 152, 120
12,120,160,-1,16,16,   8,   8,   8,   8
12,120,160, 1,16,16,   8,   8,   8,   8
12,120,160,-1,16,16,  24,   8,  24,   8
12,120,160, 1,16,16,  24,   8,  24,   8
12,120,160,-1,16,16,  40,   8,  40,   8
12,120,160, 1,16,16,  40,   8,  40,   8
12,120,160,-1,16,16,  56,   8,  56,   8
12,120,160, 1,16,16,  56,   8,  56,   8
12,120,160,-1,16,16,  72,   8,  72,   8
12,120,160, 1,16,16,  72,   8,  72,   8
12,120,160,-1,16,16,  88,   8,  88,   8
12,120,160, 1,16,16,  88,   8,  88,   8
12,120,160,-1,16,16, 104,   8, 104,   8
12,120,160, 1,16,16, 104,   8, 104,   8
12,120,160,-1,16,16, 120,   8, 120,   8
12,120,160, 1,16,16, 120,   8, 120,   8
12,120,160,-1,16,16, 136,   8, 136,   8
12,120,160, 1,16,16, 136,   8, 136,   8
12,120,160,-1,16,16, 152,   8, 152,   8
12,120,160, 1,16,16, 152,   8, 152,   8
12,120,160,-1,16,16,   8,  24,   8,  24
12,120,160, 1,16,16,   8,  24,   8,  24
12,120,160,-1,16,16,  24,  24,  24,  24
12,120,160, 1,16,16,  24,  24,  24,  24
12,120,160,-1,16,16,  40,  24,  40,  24
12,120,160, 1,16,16,  40,  24,  40,  24
12,120,160,-1,16,16,  56,  24,  56,  24
12,120,160, 1,16,16,  56,  24,  56,  24
12,120,160,-1,16,16,  72,  24,  72,  24
12,120,160, 1,16,16,  72,  24,  72,  24
12,120,160,-1,16,16,  88,  24,  88,  24
12,120,160, 1,16,16,  88,  24,  88,  24
12,120,160,-1,16,16, 104,  24, 104,  24
12,120,160, 1,16,16, 104,  24, 104,  24
12,120,160,-1,16,16, 120,  24, 120,  24
12,120,160, 1,16,16, 120,  24, 120,  24
12,120,160,-1,16,16, 136,  24, 136,  24
12,120,160, 1,16,16, 136,  24, 136,  24
12,120,160,-1,16,16, 152,  24, 152,  24
12,120,160, 1,16,16, 151,  24, 152,  24
12,120,160,-1,16,16,   8,  40,   8,  40
12,120,160, 1,16,16,   8,  40,   8,  40
12,120,160,-1,16,16,  24,  40,  24,  40
12,120,160, 1,16,16,  24,  40,  24,  40
12,120,160,-1,16,16,  40,  40,  40,  40
12,120,160, 1,16,16,  40,  40,  40,  40
12,120,160,-1,16,16,  56,  40,  56,  40
12,120,160, 1,16,16,  56,  40,  56,  40
12,120,160,-1,16,16,  72,  40,  72,  40
12,120,160, 1,16,16,  72,  40,  72,  40
12,120,160,-1,16,16,  88,  40,  88,  40
12,120,160, 1,16,16,  88,  40,  88,  40
12,120,160,-1,16,16, 104,  40, 104,  40
12,120,160, 1,16,16, 104,  40, 104,  40
12,120,160,-1,16,16, 120,  40, 120,  40
12,120,160, 1,16,16, 120,  40, 120,  40
12,120,160,-1,16,16, 136,  40, 136,  40
12,120,160, 1,16,16, 136,  40, 136,  40
12,120,160,-1,16,16, 152,  40, 152,  40
12,120,160,-1,16,16,   8,  56,   8,  56
12,120,160, 1,16,16,   8,  56,   8,  56
12,120,160,-1,16,16,  24,  56,  24,  56
12,120,160, 1,16,16,  24,  56,  24,  56
12,120,160,-1,16,16,  40,  56,  40,  56
12,120,160, 1,16,16,  40,  56,  40,  56
12,120,160,-1,16,16,  56,  56,  56,  56
12,120,160, 1,16,16,  56,  56,  56,  56
12,120,160,-1,16,16,  72,  56,  72,  56
12,120,160, 1,16,16,  72,  56,  72,  56
12,120,160,-1,16,16,  88,  56,  88,  56
12,120,160, 1,16,16,  88,  56,  88,  56
12,120,160,-1,16,16, 104,  56, 104,  56
12,120,160, 1,16,16, 104,  56, 104,  56
12,120,160,-1,16,16, 120,  56, 120,  56
12,120,160, 1,16,16, 120,  56, 120,  56
12,120,160,-1,16,16, 136,  56, 136,  56
12,120,160, 1,16,16, 136,  56, 136,  56
12,120,160,-1,16,16, 152,  56, 152,  56
12,120,160,-1,16,16,   8,  72,   8,  72
12,120,160, 1,16,16,   8,  72,   8,  72
12,120,160,-1,16,16,  24,  72,  24,  72
12,120,160, 1,16,16,  24,  72,  24,  72
12,120,160,-1,16,16,  40,  72,  40,  72
12,120,160, 1,16,16,  40,  72,  40,  72
12,120,160,-1,16,16,  56,  72,  56,  72
12,120,160, 1,16,16,  56,  72,  56,  72
12,120,160,-1,16,16,  72,  72,  72,  72
12,120,160, 1,16,16,  72,  72,  72,  72
12,120,160,-1,16,16,  88,  72,  88,  72
12,120,160, 1,16,16,  88,  72,  88,  72
12,120,160,-1,16,16, 104,  72, 104,  72
12,120,160, 1,16,16, 104,  72, 104,  72
12,120,160,-1,16,16, 120,  72, 120,  72
12,120,160, 1,16,16, 120,  72, 120,  72
12,120,160,-1,16,16, 136,  72, 136,  72
12,120,160, 1,16,16, 136,  72, 136,  72
12,120,160,-1, 8,16, 148,  72, 148,  72
12,120,160,-1, 8,16, 159,  72, 156,  72
12,120,160, 1, 8,16, 148,  72, 148,  72
12,120,160, 1, 8,16, 153,  72, 156,  72
12,120,160,-1,16,16,   8,  88,   8,  88
12,120,160, 1,16,16,   8,  88,   8,  88
12,120,160,-1,16,16,  24,  88,  24,  88
12,120,160, 1,16,16,  24,  88,  24,  88
12,120,160,-1,16,16,  40,  88,  40,  88
12,120,160, 1,16,16,  40,  88,  40,  88
12,120,160,-1,16,16,  56,  88,  56,  88
12,120,160, 1,16,16,  56,  88,  56,  88
12,120,160,-1,16,16,  72,  88,  72,  88
12,120,160, 1,16,16,  72,  88,  72,  88
12,120,160,-1,16,16,  88,  88,  88,  88
12,120,160, 1,16,16,  88,  88,  88,  88
12,120,160,-1,16,16, 104,  88, 104,  88
12,120,160, 1,16,16, 104,  88, 104,  88
12,120,160,-1,16,16, 120,  88, 120,  88
12,120,160, 1,16,16, 120,  88, 120,  88
12,120,160,-1,16,16, 136,  88, 136,  88
12,120,160, 1,16,16, 136,  88, 136,  88
12,120,160,-1, 8,16, 150,  88, 148,  88
12,120,160,-1, 8,16, 156,  94, 156,  88
12,120,160, 1, 8,16, 146,  88, 148,  88
12,120,160, 1, 8,16, 154,  87, 156,  88
12,120,160,-1,16,16,   8, 104,   8, 104
12,120,160, 1,16,16,   8, 104,   8, 104
12,120,160,-1,16,16,  24, 104,  24, 104
12,120,160, 1,16,16,  24, 104,  24, 104
12,120,160,-1,16,16,  40, 104,  40, 104
12,120,160, 1,16,16,  40, 104,  40, 104
12,120,160,-1,16,16,  56, 104,  56, 104
12,120,160, 1,16,16,  56, 104,  56, 104
12,120,160,-1,16,16,  72, 104,  72, 104
12,120,160, 1,16,16,  72, 104,  72, 104
12,120,160,-1,16,16,  88, 104,  88, 104
12,120,160, 1,16,16,  88, 104,  88, 104
